627,FILM TV C152C   ,LEC 1,2,3,MELNITZ ,  01410A ,FILM TV,R      ,13:00:00,15:50:00,25
627,FILM TV 298A    ,SEM 013,9,15,MELNITZ ,  01410A ,FILM TV,F      ,13:00:00,15:50:00,25
627,FILM TV 434     ,SEM 2,8,8,MELNITZ ,  01410A ,FILM TV,W      ,16:30:00,19:20:00,25
628,FILM TV 134     ,SEM 1,16,15,MELNITZ ,  01422A ,FILM TV,W      ,10:00:00,12:50:00,50
628,FILM TV 84A     ,LEC 1,40,40,MELNITZ ,  01422A ,FILM TV,W      ,13:00:00,15:50:00,50
628,FILM TV 298A    ,SEM 014,13,15,MELNITZ ,  01422A ,FILM TV,R      ,13:00:00,15:50:00,50
628,THEATER 448D    ,LEC 1,15,16,MELNITZ ,  01422A ,THEATER,F      ,13:00:00,15:50:00,50
628,FILM TV 188A    ,LEC 1,11,12,MELNITZ ,  01422A ,FILM TV,M      ,14:00:00,16:50:00,50
628,FILM TV 222     ,SEM 1,16,15,MELNITZ ,  01422A ,FILM TV,T      ,14:30:00,16:50:00,50
628,FILM TV 212     ,LEC 1,5,15,MELNITZ ,  01422A ,FILM TV,W      ,17:00:00,18:50:00,50
628,FILM TV 298A    ,SEM 6,6,15,MELNITZ ,  01422A ,FILM TV,R      ,19:00:00,21:50:00,50
628,THEATER 448D    ,LEC 1,15,16,MELNITZ ,  01422A ,THEATER,T      ,19:00:00,21:50:00,50
629,FILM TV C118    ,LEC 1,14,10,MELNITZ ,  01439A ,FILM TV,T      ,9:00:00,11:50:00,25
629,FILM TV 153     ,LEC 1,14,20,MELNITZ ,  01439A ,FILM TV,F      ,9:00:00,12:50:00,25
629,FILM TV 298A    ,SEM 8,10,10,MELNITZ ,  01439A ,FILM TV,W      ,9:00:00,12:50:00,25
629,FILM TV 404     ,LEC 1,9,20,MELNITZ ,  01439A ,FILM TV,M      ,9:00:00,12:50:00,25
629,FILM TV 102C    ,LAB 1,22,30,MELNITZ ,  01439A ,FILM TV,R      ,12:00:00,12:50:00,25
629,FILM TV 298A    ,SEM 3,4,10,MELNITZ ,  01439A ,FILM TV,T      ,13:00:00,16:50:00,25
630,FILM TV 298A    ,SEM 097,0,0,MELNITZ ,1441,FILM TV,W      ,8:00:00,12:50:00,20
630,FILM TV 274     ,SEM 1,8,16,MELNITZ ,1441,FILM TV,F      ,10:00:00,12:50:00,20
630,FILM TV 222     ,SEM 1,16,15,MELNITZ ,1441,FILM TV,T      ,11:00:00,13:50:00,20
630,FILM TV 211B    ,SEM 1,4,15,MELNITZ ,1441,FILM TV,F      ,13:00:00,15:50:00,20
630,FILM TV 298A    ,SEM 015,8,10,MELNITZ ,1441,FILM TV,T      ,19:00:00,21:50:00,20
631,FILM TV 224     ,LEC 1,8,15,MELNITZ ,  01446A ,FILM TV,R      ,10:00:00,12:50:00,8
631,FILM TV 205     ,SEM 1,9,10,MELNITZ ,  01446A ,FILM TV,M      ,13:00:00,15:50:00,8
633,FILM TV 185     ,LAB 1,6,12,MELNITZ ,  01462A ,FILM TV,MW     ,9:00:00,12:50:00,25
633,FILM TV 185     ,LAB 1,6,12,MELNITZ ,  01462A ,FILM TV,MW     ,9:00:00,12:50:00,25
633,FILM TV 185     ,LAB 2,11,14,MELNITZ ,  01462A ,FILM TV,TR     ,14:00:00,17:50:00,25
633,FILM TV 185     ,LAB 2,11,14,MELNITZ ,  01462A ,FILM TV,TR     ,14:00:00,17:50:00,25
634,FILM TV 298A    ,SEM 9,6,6,MELNITZ ,1470,FILM TV,M      ,10:00:00,12:50:00,20
634,FILM TV 209A    ,SEM 1,16,15,MELNITZ ,1470,FILM TV,T      ,13:00:00,15:50:00,20
634,FILM TV C148    ,LAB 1,0,6,MELNITZ ,1470,FILM TV,W      ,16:00:00,18:50:00,20
635,THEATER 144D    ,LEC 1,13,15,MELNITZ ,  01473A ,THEATER,T      ,9:00:00,12:50:00,25
635,THEATER C152D   ,LEC 1,7,10,MELNITZ ,  01473A ,THEATER,R      ,9:00:00,12:50:00,25
635,THEATER C176C   ,STU 1,4,10,MELNITZ ,  01473A ,THEATER,W      ,9:00:00,11:50:00,25
635,THEATER 441B    ,LEC 1,4,5,MELNITZ ,  01473A ,THEATER,M      ,9:00:00,12:50:00,25
635,THEATER 172     ,STU 1,10,14,MELNITZ ,  01473A ,THEATER,MTWR   ,16:00:00,18:20:00,25
635,THEATER 172     ,STU 1,10,14,MELNITZ ,  01473A ,THEATER,MTWR   ,16:00:00,18:20:00,25
635,THEATER 172     ,STU 1,10,14,MELNITZ ,  01473A ,THEATER,MTWR   ,16:00:00,18:20:00,25
635,THEATER 172     ,STU 1,10,14,MELNITZ ,  01473A ,THEATER,MTWR   ,16:00:00,18:20:00,25
636,FILM TV C186C   ,LEC 1,5,4,MELNITZ ,2410,FILM TV,R      ,9:00:00,11:50:00,16
636,FILM TV 283B    ,SEM 1,8,8,MELNITZ ,2410,FILM TV,F      ,10:00:00,12:50:00,16
636,FILM TV 284B    ,SEM 1,6,8,MELNITZ ,2410,FILM TV,M      ,10:00:00,12:50:00,16
636,FILM TV 434     ,SEM 1,6,8,MELNITZ ,2410,FILM TV,T      ,10:00:00,12:50:00,16
636,FILM TV 284C    ,SEM 1,4,9,MELNITZ ,2410,FILM TV,R      ,13:00:00,15:50:00,16
636,FILM TV 298A    ,SEM 014,13,15,MELNITZ ,2410,FILM TV,W      ,13:00:00,15:50:00,16
636,FILM TV 213     ,SEM 1,3,16,MELNITZ ,2410,FILM TV,F      ,14:00:00,16:50:00,16
636,FILM TV 298A    ,SEM 4,10,8,MELNITZ ,2410,FILM TV,M      ,14:00:00,16:50:00,16
636,FILM TV 283C    ,SEM 1,5,8,MELNITZ ,2410,FILM TV,T      ,16:00:00,18:50:00,16
636,FILM TV 298A    ,SEM 096,0,0,MELNITZ ,2410,FILM TV,TWR    ,19:00:00,21:50:00,16
636,FILM TV 298A    ,SEM 096,0,0,MELNITZ ,2410,FILM TV,TWR    ,19:00:00,21:50:00,16
636,FILM TV 298A    ,SEM 096,0,0,MELNITZ ,2410,FILM TV,TWR    ,19:00:00,21:50:00,16
640,FILM TV 489A    ,LEC 1,9,10,MELNITZ ,2479,FILM TV,R      ,10:00:00,11:50:00,17
640,FILM TV 489A    ,LEC 1,9,10,MELNITZ ,2479,FILM TV,T      ,10:00:00,11:50:00,17
640,FILM TV 483C    ,LEC 1,5,10,MELNITZ ,2479,FILM TV,MW     ,19:00:00,21:50:00,17
640,FILM TV 483C    ,LEC 1,5,10,MELNITZ ,2479,FILM TV,MW     ,19:00:00,21:50:00,17
641,FILM TV C181C   ,STU 1,15,20,MELNITZ ,2487,FILM TV,TR     ,9:00:00,11:50:00,25
641,FILM TV C181C   ,STU 1,15,20,MELNITZ ,2487,FILM TV,TR     ,9:00:00,11:50:00,25
641,FILM TV C181A   ,LEC 1,20,20,MELNITZ ,2487,FILM TV,M      ,10:00:00,12:50:00,25
641,FILM TV C181A   ,LEC 1,20,20,MELNITZ ,2487,FILM TV,W      ,10:00:00,12:50:00,25
641,FILM TV C181A   ,LEC 1,20,20,MELNITZ ,2487,FILM TV,M      ,13:00:00,15:50:00,25
642,FILM TV 298A    ,SEM 1,14,20,MELNITZ ,2534,FILM TV,T      ,9:00:00,11:50:00,57
642,FILM TV C152C   ,LEC 1,2,3,MELNITZ ,2534,FILM TV,R      ,13:00:00,15:50:00,57
642,FILM TV 298A    ,SEM 013,9,15,MELNITZ ,2534,FILM TV,F      ,13:00:00,15:50:00,57
642,FILM TV 298A    ,SEM 7,15,20,MELNITZ ,2534,FILM TV,W      ,14:00:00,16:50:00,57
642,FILM TV 402C    ,LAB 1,4,17,MELNITZ ,2534,FILM TV,M      ,18:00:00,20:50:00,57
643,FILM TV C152C   ,LEC 1,2,3,MELNITZ ,2536,FILM TV,R      ,13:00:00,15:50:00,7
645,FILM TV C152C   ,LEC 1,2,3,MELNITZ ,2558,FILM TV,R      ,13:00:00,15:50:00,8
646,FILM TV 6A      ,DIS 1A,18,20,MELNITZ ,  02568B ,FILM TV,M      ,9:00:00,9:50:00,20
646,FILM TV 6A      ,DIS 1C,20,20,MELNITZ ,  02568B ,FILM TV,T      ,9:00:00,9:50:00,20
646,FILM TV 10A     ,DIS 1G,18,20,MELNITZ ,  02568B ,FILM TV,R      ,9:00:00,9:50:00,20
646,FILM TV 6A      ,DIS 1B,20,20,MELNITZ ,  02568B ,FILM TV,M      ,10:00:00,10:50:00,20
646,FILM TV 10A     ,DIS 1H,20,20,MELNITZ ,  02568B ,FILM TV,R      ,10:00:00,10:50:00,20
646,FILM TV 112     ,DIS 1B,24,20,MELNITZ ,  02568B ,FILM TV,T      ,10:00:00,10:50:00,20
646,FILM TV 112     ,DIS 1C,21,20,MELNITZ ,  02568B ,FILM TV,T      ,11:00:00,11:50:00,20
646,FILM TV 10A     ,DIS 1A,20,20,MELNITZ ,  02568B ,FILM TV,M      ,12:00:00,12:50:00,20
646,FILM TV 112     ,DIS 1D,20,20,MELNITZ ,  02568B ,FILM TV,T      ,12:00:00,12:50:00,20
646,FILM TV 112     ,DIS 1G,21,20,MELNITZ ,  02568B ,FILM TV,F      ,12:00:00,12:50:00,20
646,FILM TV 10A     ,DIS 1B,20,20,MELNITZ ,  02568B ,FILM TV,M      ,13:00:00,13:50:00,20
646,FILM TV 98TW    ,SEM 1,22,20,MELNITZ ,  02568B ,FILM TV,T      ,13:00:00,15:50:00,20
646,FILM TV 112     ,DIS 1H,22,20,MELNITZ ,  02568B ,FILM TV,F      ,13:00:00,13:50:00,20
646,FILM TV 10A     ,DIS 1E,20,20,MELNITZ ,  02568B ,FILM TV,W      ,14:00:00,14:50:00,20
646,FILM TV 112     ,DIS 1I,21,20,MELNITZ ,  02568B ,FILM TV,F      ,14:00:00,14:50:00,20
646,FILM TV 10A     ,DIS 1C,17,20,MELNITZ ,  02568B ,FILM TV,M      ,15:00:00,15:50:00,20
646,FILM TV 10A     ,DIS 1F,19,20,MELNITZ ,  02568B ,FILM TV,W      ,15:00:00,15:50:00,20
646,FILM TV 112     ,DIS 1J,20,20,MELNITZ ,  02568B ,FILM TV,F      ,15:00:00,15:50:00,20
646,FILM TV 298A    ,SEM 010,7,15,MELNITZ ,  02568B ,FILM TV,R      ,15:00:00,17:50:00,20
646,FILM TV 10A     ,DIS 1D,20,20,MELNITZ ,  02568B ,FILM TV,M      ,16:00:00,16:50:00,20
646,FILM TV 290C    ,SEM 1,14,15,MELNITZ ,  02568B ,FILM TV,R      ,19:00:00,21:50:00,20
646,FILM TV 292B    ,SEM 1,16,20,MELNITZ ,  02568B ,FILM TV,M      ,19:00:00,21:50:00,20
648,FILM TV 6A      ,DIS 1I,17,20,MELNITZ ,  02586B ,FILM TV,R      ,9:00:00,9:50:00,30
648,FILM TV 112     ,DIS 1A,21,20,MELNITZ ,  02586B ,FILM TV,T      ,9:00:00,9:50:00,30
648,FILM TV 6A      ,DIS 1D,20,20,MELNITZ ,  02586B ,FILM TV,T      ,10:00:00,10:50:00,30
648,FILM TV 6A      ,DIS 1J,20,20,MELNITZ ,  02586B ,FILM TV,R      ,10:00:00,10:50:00,30
648,FILM TV 6A      ,DIS 1E,13,20,MELNITZ ,  02586B ,FILM TV,T      ,11:00:00,11:50:00,30
648,FILM TV 84A     ,DIS 1A,20,20,MELNITZ ,  02586B ,FILM TV,M      ,11:00:00,11:50:00,30
648,FILM TV 112     ,DIS 1E,21,20,MELNITZ ,  02586B ,FILM TV,R      ,11:00:00,11:50:00,30
648,FILM TV 6A      ,DIS 1F,19,20,MELNITZ ,  02586B ,FILM TV,T      ,12:00:00,12:50:00,30
648,FILM TV 112     ,DIS 1F,20,20,MELNITZ ,  02586B ,FILM TV,R      ,12:00:00,12:50:00,30
648,FILM TV 84A     ,DIS 1B,20,20,MELNITZ ,  02586B ,FILM TV,T      ,13:00:00,13:50:00,30
648,FILM TV 134     ,SEM 2,15,15,MELNITZ ,  02586B ,FILM TV,W      ,14:00:00,16:50:00,30
648,FILM TV 188A    ,LEC 3,14,20,MELNITZ ,  02586B ,FILM TV,R      ,14:00:00,16:50:00,30
648,FILM TV 298A    ,SEM 6,6,15,MELNITZ ,  02586B ,FILM TV,T      ,15:00:00,17:50:00,30
648,FILM TV C154B   ,LEC 1,2,1,MELNITZ ,  02586B ,FILM TV,W      ,19:00:00,21:50:00,30
648,FILM TV C154B   ,LEC 2,1,1,MELNITZ ,  02586B ,FILM TV,R      ,19:15:00,22:05:00,30
650,FILM TV C152C   ,LEC 1,2,3,MELNITZ , A00405  ,FILM TV,R      ,13:00:00,15:50:00,2
651,PSYCTRY 482     ,CLI 1,0,25,MNOUKIAN,1208,PSYCTRY,M      ,14:00:00,17:50:00,20
653,MIMG    180A    ,SEM 1,12,16,MOL SCI ,1601,MIMG   ,F      ,9:00:00,10:50:00,20
654,CHEM    C143B   ,LEC 1,2,10,MOL SCI ,3440,CHEM   ,MWF    ,10:00:00,10:50:00,70
654,CHEM    C143B   ,LEC 1,2,10,MOL SCI ,3440,CHEM   ,MWF    ,10:00:00,10:50:00,70
654,CHEM    C143B   ,LEC 1,2,10,MOL SCI ,3440,CHEM   ,MWF    ,10:00:00,10:50:00,70
654,CHEM    241B    ,LEC 1,11,10,MOL SCI ,3440,CHEM   ,TR     ,10:00:00,11:15:00,70
654,CHEM    241B    ,LEC 1,11,10,MOL SCI ,3440,CHEM   ,TR     ,10:00:00,11:15:00,70
654,CHEM    249B    ,SEM 1,28,25,MOL SCI ,3440,CHEM   ,W      ,12:00:00,13:20:00,70
654,CHEM    248     ,SEM 1,28,100,MOL SCI ,3440,CHEM   ,M      ,15:00:00,16:50:00,70
654,CHEM    268     ,SEM 1,20,200,MOL SCI ,3440,CHEM   ,F      ,15:30:00,18:20:00,70
654,CHEM    247     ,SEM 1,73,200,MOL SCI ,3440,CHEM   ,R      ,16:00:00,17:50:00,70
654,CHEM    278     ,SEM 1,49,100,MOL SCI ,3440,CHEM   ,W      ,16:00:00,17:50:00,70
654,CHEM    147     ,SEM 1,49,50,MOL SCI ,3440,CHEM   ,M      ,17:00:00,18:20:00,70
656,CHEM    193A    ,SEM 1,6,0,MOL SCI ,5241,CHEM   ,W      ,16:00:00,17:50:00,1
657,PHYSCI  5       ,LEC 1,323,442,MOORE   ,100,PHYSCI ,MWF    ,9:00:00,9:50:00,442
657,PHYSCI  5       ,LEC 1,323,442,MOORE   ,100,PHYSCI ,MWF    ,9:00:00,9:50:00,442
657,PHYSCI  5       ,LEC 1,323,442,MOORE   ,100,PHYSCI ,MWF    ,9:00:00,9:50:00,442
657,LIFESCI 7B      ,LEC 1,273,288,MOORE   ,100,LIFESCI,TR     ,9:30:00,10:45:00,442
657,LIFESCI 7B      ,LEC 1,273,288,MOORE   ,100,LIFESCI,TR     ,9:30:00,10:45:00,442
657,COM SCI 33      ,LEC 1,416,0,MOORE   ,100,COM SCI,MW     ,10:00:00,11:50:00,442
657,COM SCI 33      ,LEC 1,416,0,MOORE   ,100,COM SCI,MW     ,10:00:00,11:50:00,442
657,COM SCI C174C   ,DIS 1A,60,0,MOORE   ,100,COM SCI,F      ,10:00:00,11:50:00,442
657,HIST    8A      ,LEC 1,415,420,MOORE   ,100,HIST   ,TR     ,11:00:00,12:15:00,442
657,HIST    8A      ,LEC 1,415,420,MOORE   ,100,HIST   ,TR     ,11:00:00,12:15:00,442
657,EPS SCI 15      ,LEC 1,183,442,MOORE   ,100,EPS SCI,TR     ,12:30:00,13:45:00,442
657,EPS SCI 15      ,LEC 1,183,442,MOORE   ,100,EPS SCI,TR     ,12:30:00,13:45:00,442
657,PSYCH   115     ,LEC 1,273,324,MOORE   ,100,PSYCH  ,MW     ,12:30:00,13:45:00,442
657,PSYCH   115     ,LEC 1,273,324,MOORE   ,100,PSYCH  ,MW     ,12:30:00,13:45:00,442
657,EPS SCI 17      ,LEC 1,440,442,MOORE   ,100,EPS SCI,TR     ,14:00:00,15:15:00,442
657,EPS SCI 17      ,LEC 1,440,442,MOORE   ,100,EPS SCI,TR     ,14:00:00,15:15:00,442
657,LIFESCI 40      ,LEC 1,221,240,MOORE   ,100,LIFESCI,MWF    ,15:00:00,15:50:00,442
657,LIFESCI 40      ,LEC 1,221,240,MOORE   ,100,LIFESCI,MWF    ,15:00:00,15:50:00,442
657,LIFESCI 40      ,LEC 1,221,240,MOORE   ,100,LIFESCI,MWF    ,15:00:00,15:50:00,442
657,GLBL ST 160     ,LEC 1,93,90,MOORE   ,100,GLBL ST,TR     ,15:30:00,16:45:00,442
657,GLBL ST 160     ,LEC 1,93,90,MOORE   ,100,GLBL ST,TR     ,15:30:00,16:45:00,442
657,EC ENGR C143A   ,LEC 1,71,90,MOORE   ,100,EC ENGR,MW     ,16:00:00,17:50:00,442
657,EC ENGR C143A   ,LEC 1,71,90,MOORE   ,100,EC ENGR,MW     ,16:00:00,17:50:00,442
657,HIST    2C      ,LEC 1,400,420,MOORE   ,100,HIST   ,TR     ,17:00:00,18:15:00,442
657,HIST    2C      ,LEC 1,400,420,MOORE   ,100,HIST   ,TR     ,17:00:00,18:15:00,442
657,COM SCI 32      ,LEC 1,441,0,MOORE   ,100,COM SCI,MW     ,18:00:00,19:50:00,442
657,COM SCI 32      ,LEC 1,441,0,MOORE   ,100,COM SCI,MW     ,18:00:00,19:50:00,442
658,ENGL    4WX     ,LEC 1,21,20,MOORE   ,1003,ENGL   ,TR     ,10:00:00,11:50:00,25
658,ENGL    4WX     ,LEC 1,21,20,MOORE   ,1003,ENGL   ,TR     ,10:00:00,11:50:00,25
658,MATH    207B    ,LEC 1,7,20,MOORE   ,1003,MATH   ,MWF    ,10:00:00,10:50:00,25
658,MATH    207B    ,LEC 1,7,20,MOORE   ,1003,MATH   ,MWF    ,10:00:00,10:50:00,25
658,MATH    207B    ,LEC 1,7,20,MOORE   ,1003,MATH   ,MWF    ,10:00:00,10:50:00,25
658,AF AMER 112B    ,DIS 1F,22,22,MOORE   ,1003,AF AMER,F      ,11:00:00,11:50:00,25
658,SOCIOL  102     ,DIS 1B,24,25,MOORE   ,1003,SOCIOL ,M      ,11:00:00,11:50:00,25
658,ENGL    4W      ,LEC 5,0,20,MOORE   ,1003,ENGL   ,MW     ,12:00:00,13:50:00,25
658,ENGL    4W      ,LEC 5,0,20,MOORE   ,1003,ENGL   ,MW     ,12:00:00,13:50:00,25
658,SOCIOL  208B    ,LEC 1,10,15,MOORE   ,1003,SOCIOL ,TR     ,12:30:00,13:45:00,25
658,SOCIOL  208B    ,LEC 1,10,15,MOORE   ,1003,SOCIOL ,TR     ,12:30:00,13:45:00,25
658,CH ENGR 298V    ,SEM 1,9,25,MOORE   ,1003,CH ENGR,F      ,13:00:00,13:50:00,25
658,ENGL    110C    ,LEC 1,20,20,MOORE   ,1003,ENGL   ,MW     ,14:00:00,15:50:00,25
658,ENGL    110C    ,LEC 1,20,20,MOORE   ,1003,ENGL   ,MW     ,14:00:00,15:50:00,25
658,HEBREW  110C    ,LEC 1,10,25,MOORE   ,1003,HEBREW ,TR     ,14:00:00,15:15:00,25
658,HEBREW  110C    ,LEC 1,10,25,MOORE   ,1003,HEBREW ,TR     ,14:00:00,15:15:00,25
658,HEBREW  220     ,SEM 1,9,10,MOORE   ,1003,HEBREW ,R      ,15:30:00,18:20:00,25
658,HIST    C187R   ,SEM 1,1,5,MOORE   ,1003,HIST   ,M      ,16:00:00,18:50:00,25
658,HNRS    193A    ,SEM 4,8,15,MOORE   ,1003,HNRS   ,W      ,16:00:00,17:50:00,25
658,PUB AFF 116     ,DIS 1D,19,20,MOORE   ,1003,PUB AFF,T      ,16:00:00,16:50:00,25
660,EDUC    229     ,SEM 1,14,12,MOORE   ,1048,EDUC   ,M      ,8:00:00,11:50:00,30
660,EDUC    270     ,LEC 1,23,20,MOORE   ,1048,EDUC   ,W      ,8:00:00,11:50:00,30
660,EDUC    98      ,SEM 1,25,30,MOORE   ,1048,EDUC   ,F      ,11:00:00,12:50:00,30
660,EDUC    476     ,LEC 1,20,25,MOORE   ,1048,EDUC   ,R      ,11:00:00,13:50:00,30
660,EDUC    498C    ,CLI 1,17,20,MOORE   ,1048,EDUC   ,W      ,12:30:00,15:30:00,30
660,EDUC    318B    ,LEC 1,17,17,MOORE   ,1048,EDUC   ,F      ,13:00:00,15:50:00,30
660,EDUC    426B    ,LEC 1,4,20,MOORE   ,1048,EDUC   ,M      ,13:00:00,14:50:00,30
660,EDUC    414C    ,LEC 1,16,20,MOORE   ,1048,EDUC   ,T      ,14:00:00,16:50:00,30
660,EDUC    474     ,LEC 1,25,25,MOORE   ,1048,EDUC   ,R      ,14:00:00,16:50:00,30
660,EDUC    405C    ,SEM 7,16,17,MOORE   ,1048,EDUC   ,W      ,16:00:00,17:50:00,30
660,EDUC    140     ,SEM 1,15,0,MOORE   ,1048,EDUC   ,TR     ,17:00:00,18:50:00,30
660,EDUC    140     ,SEM 1,15,0,MOORE   ,1048,EDUC   ,TR     ,17:00:00,18:50:00,30
660,EDUC    360C    ,SEM 7,16,17,MOORE   ,1048,EDUC   ,W      ,18:00:00,19:50:00,30
662,EDUC    288     ,DIS 011,11,15,MOORE   ,2016,EDUC   ,T      ,8:00:00,10:50:00,12
662,EDUC    299A    ,CLI 1,5,15,MOORE   ,2016,EDUC   ,M      ,10:00:00,11:50:00,12
662,EDUC    288     ,DIS 2,10,15,MOORE   ,2016,EDUC   ,W      ,10:30:00,11:50:00,12
662,EDUC    299C    ,CLI 5,4,15,MOORE   ,2016,EDUC   ,R      ,11:00:00,13:50:00,12
662,EDUC    288     ,DIS 019,1,12,MOORE   ,2016,EDUC   ,M      ,13:00:00,14:50:00,12
662,EDUC    299C    ,CLI 4,4,20,MOORE   ,2016,EDUC   ,W      ,13:00:00,15:50:00,12
662,EDUC    288     ,DIS 5,8,10,MOORE   ,2016,EDUC   ,W      ,16:00:00,19:50:00,12
662,EDUC    288     ,DIS 014,8,15,MOORE   ,2016,EDUC   ,R      ,17:00:00,20:50:00,12
663,EDUC    173     ,SEM 1,18,0,MOORE   ,2120,EDUC   ,W      ,9:00:00,11:50:00,40
663,EDUC    288     ,DIS 7,12,20,MOORE   ,2120,EDUC   ,F      ,10:00:00,11:50:00,40
663,UNIV ST 15C     ,SEM 1,16,15,MOORE   ,2120,UNIV ST,M      ,10:00:00,11:50:00,40
663,EDUC    211A    ,LEC 1,10,20,MOORE   ,2120,EDUC   ,TR     ,12:00:00,13:50:00,40
663,EDUC    211A    ,LEC 1,10,20,MOORE   ,2120,EDUC   ,TR     ,12:00:00,13:50:00,40
663,EDUC    318A    ,LEC 1,15,17,MOORE   ,2120,EDUC   ,F      ,12:30:00,15:30:00,40
663,EDUC    230C    ,LEC 1,30,33,MOORE   ,2120,EDUC   ,MW     ,13:00:00,14:50:00,40
663,EDUC    230C    ,LEC 1,30,33,MOORE   ,2120,EDUC   ,MW     ,13:00:00,14:50:00,40
663,EDUC    173     ,SEM 3,15,0,MOORE   ,2120,EDUC   ,R      ,14:00:00,16:50:00,40
663,EDUC    222C    ,LEC 1,31,20,MOORE   ,2120,EDUC   ,T      ,14:00:00,16:50:00,40
663,EDUC    141     ,LEC 1,38,0,MOORE   ,2120,EDUC   ,MW     ,16:00:00,17:50:00,40
663,EDUC    141     ,LEC 1,38,0,MOORE   ,2120,EDUC   ,MW     ,16:00:00,17:50:00,40
663,EDUC    288     ,DIS 015,15,12,MOORE   ,2120,EDUC   ,T      ,17:00:00,18:50:00,40
663,EDUC    440C    ,LEC 2,15,30,MOORE   ,2120,EDUC   ,R      ,18:00:00,21:50:00,40
664,EDUC    299A    ,CLI 2,6,10,MOORE   ,2137,EDUC   ,M      ,14:00:00,16:50:00,12
666,EDUC    288     ,DIS 025,3,10,MOORE   ,3021,EDUC   ,T      ,8:00:00,10:50:00,12
666,EDUC    288     ,DIS 3,8,15,MOORE   ,3021,EDUC   ,F      ,10:00:00,11:50:00,12
666,EDUC    288     ,DIS 028,7,10,MOORE   ,3021,EDUC   ,R      ,10:00:00,11:50:00,12
666,EDUC    299B    ,CLI 1,4,20,MOORE   ,3021,EDUC   ,W      ,10:00:00,11:50:00,12
666,EDUC    288     ,DIS 029,7,8,MOORE   ,3021,EDUC   ,M      ,12:00:00,14:50:00,12
666,EDUC    288     ,DIS 026,8,15,MOORE   ,3021,EDUC   ,R      ,13:00:00,14:50:00,12
666,EDUC    288     ,DIS 8,6,15,MOORE   ,3021,EDUC   ,R      ,15:00:00,16:50:00,12
666,EDUC    288     ,DIS 030,4,15,MOORE   ,3021,EDUC   ,W      ,15:00:00,16:50:00,12
668,EDUC    152     ,LEC 1,5,0,MOORE   ,3027,EDUC   ,TR     ,9:00:00,10:30:00,44
668,EDUC    152     ,LEC 1,5,0,MOORE   ,3027,EDUC   ,TR     ,9:00:00,10:30:00,44
668,EDUC    10      ,DIS 1C,31,0,MOORE   ,3027,EDUC   ,W      ,10:00:00,11:50:00,44
668,EDUC    35      ,DIS 1B,24,0,MOORE   ,3027,EDUC   ,R      ,11:00:00,12:50:00,44
668,EDUC    10      ,DIS 1A,29,0,MOORE   ,3027,EDUC   ,T      ,12:00:00,13:50:00,44
668,EDUC    104A    ,DIS 1A,39,0,MOORE   ,3027,EDUC   ,F      ,12:00:00,12:50:00,44
668,EDUC    88S     ,SEM 1,20,20,MOORE   ,3027,EDUC   ,M      ,13:00:00,13:50:00,44
668,EDUC    104A    ,DIS 1B,35,0,MOORE   ,3027,EDUC   ,F      ,13:00:00,13:50:00,44
668,EDUC    122     ,LEC 1,36,0,MOORE   ,3027,EDUC   ,W      ,13:00:00,15:50:00,44
668,EDUC    10      ,DIS 1B,31,0,MOORE   ,3027,EDUC   ,T      ,14:00:00,15:50:00,44
668,EDUC    405C    ,SEM 5,17,18,MOORE   ,3027,EDUC   ,W      ,16:00:00,17:50:00,44
668,EDUC    466     ,LEC 2,33,40,MOORE   ,3027,EDUC   ,M      ,16:00:00,19:50:00,44
668,EDUC    360C    ,SEM 5,17,18,MOORE   ,3027,EDUC   ,W      ,18:00:00,19:50:00,44
668,EDUC    440C    ,LEC 1,20,30,MOORE   ,3027,EDUC   ,R      ,18:00:00,21:50:00,44
669,EDUC    235     ,SEM 1,13,15,MOORE   ,3030,EDUC   ,T      ,8:00:00,10:50:00,25
669,EDUC    288     ,DIS 9,7,10,MOORE   ,3030,EDUC   ,R      ,9:00:00,10:50:00,25
669,EDUC    299C    ,CLI 2,7,15,MOORE   ,3030,EDUC   ,M      ,9:00:00,11:50:00,25
669,EDUC    288     ,DIS 4,10,10,MOORE   ,3030,EDUC   ,W      ,10:00:00,11:50:00,25
669,EDUC    495     ,SEM 1,6,10,MOORE   ,3030,EDUC   ,F      ,10:00:00,11:50:00,25
669,EDUC    256B    ,SEM 1,7,15,MOORE   ,3030,EDUC   ,R      ,11:00:00,13:50:00,25
669,EDUC    243     ,LEC 1,13,15,MOORE   ,3030,EDUC   ,W      ,13:00:00,16:50:00,25
669,EDUC    221     ,LEC 1,11,20,MOORE   ,3030,EDUC   ,T      ,14:00:00,16:50:00,25
669,EDUC    288     ,DIS 031,9,12,MOORE   ,3030,EDUC   ,M      ,14:00:00,15:50:00,25
669,EDUC    288     ,DIS 016,6,10,MOORE   ,3030,EDUC   ,W      ,17:00:00,20:50:00,25
671,EDUC    299C    ,CLI 1,9,20,MOORE   ,3120,EDUC   ,T      ,11:00:00,13:50:00,24
672,EDUC    299C    ,CLI 3,31,20,MOORE   ,3140,EDUC   ,R      ,8:00:00,10:50:00,40
672,EDUC    130BX   ,TUT 1,16,0,MOORE   ,3140,EDUC   ,T      ,9:00:00,10:50:00,40
672,EDUC    250B    ,LEC 1,19,20,MOORE   ,3140,EDUC   ,W      ,9:00:00,11:50:00,40
